timestamp,sensor_id,value,unit
2025-05-21T16:14:37.543659,P1,1011.4252126596517,hPa
2025-05-21T16:14:37.544313,L1,70.59452986808456,lux
2025-05-21T16:14:39.545855,T1,8.830213245841488,°C
2025-05-21T16:14:39.547239,H1,92.77301103458717,%
2025-05-21T16:14:39.548197,P1,977.3286535186827,hPa
2025-05-21T16:14:39.549230,L1,739.4339781387866,lux
2025-05-21T16:14:41.550411,T1,1.9566894988000385,°C
2025-05-21T16:14:41.551261,H1,42.3292136535815,%
2025-05-21T16:14:41.552247,P1,964.2256218295703,hPa
2025-05-21T16:14:41.552960,L1,198.28620401039754,lux
2025-05-21T16:14:43.554987,T1,42.04443896139932,°C
2025-05-21T16:14:43.556128,H1,5.143276156652954,%
2025-05-21T16:14:43.557028,P1,974.0082135345363,hPa
2025-05-21T16:14:43.557860,L1,369.48043268225103,lux
2025-05-21T16:14:45.559532,T1,6.5686618214683214,°C
2025-05-21T16:14:45.560658,H1,99.57940447805039,%
2025-05-21T16:14:45.561661,P1,1022.1346780020015,hPa
2025-05-21T16:14:45.562460,L1,638.0810462354923,lux
2025-05-21T16:14:47.563644,T1,-19.436322746062427,°C
2025-05-21T16:14:47.564704,H1,12.433410816201429,%
2025-05-21T16:14:47.565505,P1,980.3360674004043,hPa
2025-05-21T16:14:47.566334,L1,63.6301768543498,lux
2025-05-21T16:14:49.567405,T1,36.189671174559706,°C
2025-05-21T16:14:49.568595,H1,84.2509530182273,%
2025-05-21T16:14:49.569497,P1,975.319196288474,hPa
2025-05-21T16:14:49.570621,L1,224.27420952502774,lux
2025-05-21T16:14:51.571945,T1,13.092196689916939,°C
2025-05-21T16:14:51.573103,H1,90.13731106597783,%
2025-05-21T16:14:51.574104,P1,1017.6614568775486,hPa
2025-05-21T16:14:51.574943,L1,932.4024911463184,lux
2025-05-21T16:14:53.577117,T1,44.56266641759592,°C
2025-05-21T16:14:53.578414,H1,40.457566924101926,%
2025-05-21T16:14:53.579502,P1,1026.6763681047084,hPa
2025-05-21T16:14:53.580455,L1,984.3198154424166,lux
2025-05-21T16:14:55.581590,T1,-3.7822321916855373,°C
2025-05-21T16:14:55.582661,H1,81.90665213126181,%
2025-05-21T16:14:55.583575,P1,1030.9272792500942,hPa
2025-05-21T16:14:55.584445,L1,95.13323442390708,lux
2025-05-21T16:14:57.585563,T1,7.0670610757605274,°C
2025-05-21T16:14:57.586720,H1,72.38492334844207,%
2025-05-21T16:14:57.587611,P1,998.9935571799424,hPa
2025-05-21T16:14:57.588442,L1,169.07804389530378,lux
2025-05-21T16:14:59.589621,T1,3.2509170534322536,°C
2025-05-21T16:14:59.590831,H1,10.443706611603343,%
2025-05-21T16:14:59.591664,P1,1032.3442428787484,hPa
2025-05-21T16:14:59.592490,L1,650.416202778215,lux
2025-05-21T16:15:01.593747,T1,0.7806151433100048,°C
2025-05-21T16:15:01.594815,H1,52.135834720701325,%
2025-05-21T16:15:01.595650,P1,988.9274736424204,hPa
2025-05-21T16:15:01.596449,L1,704.9352889091575,lux
2025-05-21T16:15:03.597742,T1,2.371767529945341,°C
2025-05-21T16:15:03.599031,H1,59.49092415772389,%
2025-05-21T16:15:03.599956,P1,1041.9081448315128,hPa
2025-05-21T16:15:03.600848,L1,874.4524754452067,lux
2025-05-21T16:15:05.601987,T1,22.730977484008797,°C
2025-05-21T16:15:05.603218,H1,15.1330768929124,%
2025-05-21T16:15:05.604066,P1,995.5122746257464,hPa
2025-05-21T16:15:05.604880,L1,172.3076007392058,lux
2025-05-21T16:15:07.605788,T1,20.669141218492392,°C
2025-05-21T16:15:07.606399,H1,15.09025045345922,%
2025-05-21T16:15:07.606946,P1,986.5716368212256,hPa
2025-05-21T16:15:07.607259,L1,44.370207746741166,lux
2025-05-21T16:15:09.608088,T1,42.09656285496342,°C
2025-05-21T16:15:09.609231,H1,32.742278978005444,%
2025-05-21T16:15:09.610133,P1,1010.6673289269476,hPa
2025-05-21T16:15:09.610943,L1,131.56091695656636,lux
2025-05-21T16:15:11.612122,T1,20.31765679604956,°C
2025-05-21T16:15:11.613362,H1,96.7118305926521,%
2025-05-21T16:15:11.614312,P1,951.1511978424309,hPa
2025-05-21T16:15:11.615131,L1,11.8250553198348,lux
2025-05-21T16:15:13.617113,T1,19.79426484306724,°C
2025-05-21T16:15:13.618235,H1,24.52111452462471,%
2025-05-21T16:15:13.619104,P1,1013.3582780570621,hPa
2025-05-21T16:15:13.619891,L1,850.1788046776167,lux
2025-05-21T16:15:15.621118,T1,44.97599434260006,°C
2025-05-21T16:15:15.622238,H1,97.60183787520124,%
2025-05-21T16:15:15.623220,P1,1030.8666664200784,hPa
2025-05-21T16:15:15.624205,L1,32.246281147538355,lux
2025-05-21T16:15:17.626670,T1,-17.981556514994136,°C
2025-05-21T16:15:17.627827,H1,58.390820131485995,%
2025-05-21T16:15:17.628960,P1,986.9175115635647,hPa
2025-05-21T16:15:17.629771,L1,90.51082597992833,lux
2025-05-21T16:15:19.631384,T1,14.836667030151034,°C
2025-05-21T16:15:19.632530,H1,27.124553452111076,%
2025-05-21T16:15:19.633436,P1,1028.993055672304,hPa
2025-05-21T16:15:19.634190,L1,871.460718158543,lux
2025-05-21T16:15:21.635328,T1,28.168064630581654,°C
2025-05-21T16:15:21.636409,H1,91.62620942013601,%
2025-05-21T16:15:21.637273,P1,1013.5135897673757,hPa
2025-05-21T16:15:21.638048,L1,553.8342841211713,lux
2025-05-21T16:15:23.639435,T1,-7.802667166072469,°C
2025-05-21T16:15:23.640734,H1,63.23580013700168,%
2025-05-21T16:15:23.641659,P1,1005.1371870751108,hPa
2025-05-21T16:15:23.642511,L1,359.9339131931246,lux
2025-05-21T16:15:25.643620,T1,-0.23330048345690813,°C
2025-05-21T16:15:25.644695,H1,31.884072561665956,%
2025-05-21T16:15:25.645472,P1,1016.4741930828559,hPa
2025-05-21T16:15:25.646515,L1,597.7211472700765,lux
2025-05-21T16:15:27.647840,T1,-4.53014919525136,°C
2025-05-21T16:15:27.649016,H1,98.43160336852897,%
2025-05-21T16:15:27.649343,P1,950.1137663373725,hPa
2025-05-21T16:15:27.649701,L1,509.41553168612853,lux
2025-05-21T16:15:29.650548,T1,45.30655922632293,°C
2025-05-21T16:15:29.650904,H1,5.065429081860762,%
2025-05-21T16:15:29.651098,P1,1028.17278906971,hPa
2025-05-21T16:15:29.651276,L1,358.18939034664834,lux
2025-05-21T16:15:31.651777,T1,28.595498171529336,°C
2025-05-21T16:15:31.652526,H1,54.38765054381395,%
2025-05-21T16:15:31.653273,P1,1026.9120452583454,hPa
2025-05-21T16:15:31.653660,L1,610.4634465716366,lux
2025-05-21T16:18:39.192950,T1,40.20316308655742,°C
2025-05-21T16:18:39.193736,H1,12.264640027614115,%
2025-05-21T16:18:39.194309,P1,1010.21652156059,hPa
2025-05-21T16:18:39.194802,L1,32.96046365765881,lux
2025-05-21T16:18:41.195658,T1,5.7007790129278675,°C
2025-05-21T16:18:41.197070,H1,55.30072465229393,%
2025-05-21T16:18:41.198096,P1,1010.2155029096772,hPa
2025-05-21T16:18:41.198984,L1,156.04391850360798,lux
2025-05-21T16:18:43.201059,T1,33.426870153106364,°C
2025-05-21T16:18:43.202358,H1,65.82532284846219,%
2025-05-21T16:18:43.203400,P1,1011.8995164638377,hPa
2025-05-21T16:18:43.204349,L1,556.5786103248677,lux
2025-05-21T16:18:45.205841,T1,5.077438631690356,°C
2025-05-21T16:18:45.207077,H1,90.01332956558873,%
2025-05-21T16:18:45.208055,P1,1035.6825838994582,hPa
2025-05-21T16:18:45.208938,L1,564.2636341183982,lux
2025-05-21T16:18:47.210181,T1,17.807562190858874,°C
2025-05-21T16:18:47.211316,H1,55.720666423329845,%
2025-05-21T16:18:47.212226,P1,958.4165918100034,hPa
2025-05-21T16:18:47.212987,L1,510.031454964328,lux
2025-05-21T16:18:49.214388,T1,13.67912601272019,°C
2025-05-21T16:18:49.215418,H1,31.329939685214605,%
2025-05-21T16:18:49.216342,P1,1043.33336635599,hPa
2025-05-21T16:18:49.217118,L1,127.9130248583521,lux
2025-05-21T16:18:51.218138,T1,6.420683944678007,°C
2025-05-21T16:18:51.219262,H1,92.18758098681724,%
2025-05-21T16:18:51.220212,P1,1035.257920319086,hPa
2025-05-21T16:18:51.221104,L1,392.9006906464273,lux
2025-05-21T16:18:53.222213,T1,6.190512909465355,°C
2025-05-21T16:18:53.223435,H1,89.10889852239985,%
2025-05-21T16:18:53.224204,P1,1026.518058026212,hPa
2025-05-21T16:18:53.224946,L1,665.5171555443453,lux
2025-05-21T16:18:55.226338,T1,-8.121909026074961,°C
2025-05-21T16:18:55.227206,H1,73.83804005047745,%
2025-05-21T16:18:55.227989,P1,999.2206258635402,hPa
2025-05-21T16:18:55.228779,L1,746.0527219431481,lux
2025-05-21T16:18:57.229856,T1,14.47420703268859,°C
2025-05-21T16:18:57.230882,H1,85.72318952145747,%
2025-05-21T16:18:57.231744,P1,989.7525372961107,hPa
2025-05-21T16:18:57.232404,L1,478.0619263912692,lux
2025-05-21T16:18:59.233750,T1,43.72777526636911,°C
2025-05-21T16:18:59.234743,H1,16.82876457090027,%
2025-05-21T16:18:59.235509,P1,962.0678543555725,hPa
2025-05-21T16:18:59.236154,L1,669.2787888574063,lux
2025-05-21T16:19:01.237310,T1,1.8017282667193157,°C
2025-05-21T16:19:01.238096,H1,19.76913212390351,%
2025-05-21T16:19:01.238953,P1,995.4517706887736,hPa
2025-05-21T16:19:01.239762,L1,607.8209636643774,lux
2025-05-21T16:19:03.240897,T1,19.87960970699509,°C
2025-05-21T16:19:03.242038,H1,73.1300037108174,%
2025-05-21T16:19:03.243022,P1,993.8169788000722,hPa
2025-05-21T16:19:03.243828,L1,27.80224142658383,lux
2025-05-21T16:19:05.245286,T1,-9.799302133261598,°C
2025-05-21T16:19:05.246367,H1,61.48028436566116,%
2025-05-21T16:19:05.247298,P1,1030.019351053137,hPa
2025-05-21T16:19:05.248069,L1,6.045351265023258,lux
2025-05-21T16:19:07.250000,T1,-4.8564460141350985,°C
2025-05-21T16:19:07.251163,H1,52.21457186992912,%
2025-05-21T16:19:07.252286,P1,1009.1660326303695,hPa
2025-05-21T16:19:07.253093,L1,913.576981326851,lux
2025-05-21T16:19:09.254545,T1,29.675081433461287,°C
2025-05-21T16:19:09.255578,H1,97.5674532814195,%
2025-05-21T16:19:09.256455,P1,984.680658063352,hPa
2025-05-21T16:19:09.257224,L1,290.48040239443884,lux
2025-05-21T16:19:11.258691,T1,-7.991643206817162,°C
2025-05-21T16:19:11.259917,H1,58.610940658342614,%
2025-05-21T16:19:11.260739,P1,1002.263817467431,hPa
2025-05-21T16:19:11.261542,L1,451.2676869385225,lux
2025-05-21T16:19:13.263130,T1,-12.192769838400547,°C
2025-05-21T16:19:13.264332,H1,63.40072412373938,%
2025-05-21T16:19:13.265193,P1,1013.778024537637,hPa
2025-05-21T16:19:13.265985,L1,368.8552487907756,lux
2025-05-21T16:19:15.267104,T1,-4.860894974265534,°C
2025-05-21T16:19:15.268090,H1,71.4352244002567,%
2025-05-21T16:19:15.268842,P1,961.1130255254897,hPa
2025-05-21T16:19:15.269577,L1,399.112480679178,lux
2025-05-21T16:19:17.270919,T1,27.956576551133722,°C
2025-05-21T16:19:17.272115,H1,85.97025222463141,%
2025-05-21T16:19:17.272978,P1,1024.5692853543096,hPa
2025-05-21T16:19:17.273765,L1,898.8476004571068,lux
2025-05-21T16:19:19.275107,T1,-6.94725576959865,°C
2025-05-21T16:19:19.276237,H1,96.99768434551468,%
2025-05-21T16:19:19.277198,P1,955.3530521065941,hPa
2025-05-21T16:19:19.278019,L1,343.1148243508263,lux
2025-05-21T16:19:21.280043,T1,-6.191872567130922,°C
2025-05-21T16:19:21.281244,H1,97.90896653081055,%
2025-05-21T16:19:21.282343,P1,1033.9926750557765,hPa
2025-05-21T16:19:21.283519,L1,478.96029378722614,lux
2025-05-21T16:19:23.285458,T1,-6.223345502777626,°C
2025-05-21T16:19:23.286589,H1,10.788099778426396,%
2025-05-21T16:19:23.287515,P1,980.1895479210093,hPa
2025-05-21T16:19:23.288543,L1,833.9223096924209,lux
2025-05-21T16:19:25.289725,T1,34.26459776196996,°C
2025-05-21T16:19:25.290750,H1,15.313490115810913,%
2025-05-21T16:19:25.291559,P1,994.6114989060649,hPa
2025-05-21T16:19:25.292361,L1,516.0000232164451,lux
2025-05-21T16:19:27.293251,T1,15.047228522144664,°C
2025-05-21T16:19:27.294436,H1,12.667138298859548,%
2025-05-21T16:19:27.295371,P1,985.5429950112812,hPa
2025-05-21T16:19:27.296439,L1,639.5791499583818,lux
2025-05-21T16:19:29.297552,T1,24.167845079804387,°C
2025-05-21T16:19:29.298723,H1,28.966018449689003,%
2025-05-21T16:19:29.299597,P1,998.1325727592323,hPa
2025-05-21T16:19:29.300398,L1,851.0659366207532,lux
2025-05-21T16:19:31.301415,T1,-4.423254909730254,°C
2025-05-21T16:19:31.302442,H1,93.25759536504434,%
2025-05-21T16:19:31.303219,P1,1010.1922489744417,hPa
2025-05-21T16:19:31.304010,L1,233.56931449169815,lux
2025-05-21T16:19:33.305233,T1,-2.9819892367744494,°C
2025-05-21T16:19:33.306347,H1,11.2085313438002,%
2025-05-21T16:19:33.307237,P1,997.0539735542696,hPa
2025-05-21T16:19:33.308037,L1,783.6335808900666,lux
2025-05-21T16:19:35.309780,T1,38.38594621511622,°C
2025-05-21T16:19:35.310978,H1,80.60484432794594,%
2025-05-21T16:19:35.311897,P1,1005.5897488330097,hPa
2025-05-21T16:19:35.312631,L1,237.6953350030304,lux
2025-05-21T16:19:37.313778,T1,3.5846910470223605,°C
2025-05-21T16:19:37.314866,H1,46.726598351019746,%
2025-05-21T16:19:37.315763,P1,1004.7149073062836,hPa
2025-05-21T16:19:37.316576,L1,554.6001989068153,lux
2025-05-21T16:19:39.317720,T1,-19.21937292846047,°C
2025-05-21T16:19:39.318878,H1,5.976140685594455,%
2025-05-21T16:19:39.319722,P1,1001.3034137665281,hPa
2025-05-21T16:19:39.320562,L1,916.4856357527719,lux
2025-05-21T16:19:41.322490,T1,40.10219150290414,°C
2025-05-21T16:19:41.323607,H1,59.101273277436825,%
2025-05-21T16:19:41.324506,P1,1021.1352548723385,hPa
2025-05-21T16:19:41.325298,L1,196.5386473385785,lux
2025-05-21T16:19:43.326553,T1,20.397850612250302,°C
2025-05-21T16:19:43.327568,H1,69.97494227581959,%
2025-05-21T16:19:43.328465,P1,956.0846742846343,hPa
2025-05-21T16:19:43.329416,L1,564.6851480119013,lux
2025-05-21T16:19:45.330718,T1,32.47332536406919,°C
2025-05-21T16:19:45.331789,H1,37.40970856426341,%
2025-05-21T16:19:45.332673,P1,1041.5339136373466,hPa
2025-05-21T16:19:45.333456,L1,361.1016156616005,lux
2025-05-21T16:19:47.334429,T1,9.425915241818561,°C
2025-05-21T16:19:47.335492,H1,85.54331267005607,%
2025-05-21T16:19:47.336395,P1,1036.2837904598136,hPa
2025-05-21T16:19:47.337191,L1,382.45073945159515,lux
2025-05-21T16:19:49.338285,T1,27.81247721634699,°C
2025-05-21T16:19:49.339839,H1,81.3942822435503,%
2025-05-21T16:19:49.340743,P1,1041.9992849776372,hPa
2025-05-21T16:19:49.341462,L1,952.7909204459359,lux
2025-05-21T16:19:51.342340,T1,42.13059510474749,°C
2025-05-21T16:19:51.343282,H1,72.99818456664109,%
2025-05-21T16:19:51.343931,P1,994.298234098587,hPa
2025-05-21T16:19:51.344696,L1,429.6879616594326,lux
2025-05-21T16:19:53.346343,T1,16.089891283121162,°C
2025-05-21T16:19:53.347240,H1,7.7411933225583045,%
2025-05-21T16:19:53.347897,P1,1000.1396923046204,hPa
2025-05-21T16:19:53.348576,L1,681.8487860132079,lux
2025-05-21T16:19:55.349626,T1,9.483493382166376,°C
2025-05-21T16:19:55.350846,H1,34.84222689063595,%
2025-05-21T16:19:55.351839,P1,1042.6334054822787,hPa
2025-05-21T16:19:55.352714,L1,10.2311725226939,lux
2025-05-21T16:19:57.354634,T1,18.615310392101115,°C
2025-05-21T16:19:57.355914,H1,8.255752513477022,%
2025-05-21T16:19:57.356915,P1,997.1470499620957,hPa
2025-05-21T16:19:57.357771,L1,892.3794062052823,lux
2025-05-21T16:19:59.360172,T1,40.87565608212177,°C
2025-05-21T16:19:59.361372,H1,9.497178877388068,%
2025-05-21T16:19:59.362354,P1,1036.4667135493423,hPa
2025-05-21T16:19:59.363223,L1,589.344441970846,lux
2025-05-21T16:20:01.364389,T1,34.743553643988626,°C
2025-05-21T16:20:01.365532,H1,19.242099415783986,%
2025-05-21T16:20:01.366415,P1,978.5126977123874,hPa
2025-05-21T16:20:01.367283,L1,734.3759403911507,lux
2025-05-21T16:20:03.368775,T1,32.35570450524148,°C
2025-05-21T16:20:03.369890,H1,98.04471859518684,%
2025-05-21T16:20:03.370723,P1,1025.1737252906037,hPa
2025-05-21T16:20:03.371497,L1,85.48032210435908,lux
2025-05-21T16:20:05.372777,T1,41.6699243830296,°C
2025-05-21T16:20:05.374045,H1,9.717249733004408,%
2025-05-21T16:20:05.374972,P1,986.0714547392621,hPa
2025-05-21T16:20:05.375849,L1,0.41954787066400545,lux
2025-05-21T16:20:07.376953,T1,8.585174994956407,°C
2025-05-21T16:20:07.378041,H1,46.37730777640957,%
2025-05-21T16:20:07.378871,P1,992.5244893695203,hPa
2025-05-21T16:20:07.379620,L1,256.68058967478345,lux
2025-05-21T16:20:09.380743,T1,-12.561093931835487,°C
2025-05-21T16:20:09.381836,H1,50.521685365085865,%
2025-05-21T16:20:09.382647,P1,951.1798252473552,hPa
2025-05-21T16:20:09.383419,L1,687.0865196589822,lux
2025-05-21T16:20:11.384612,T1,41.852378333030394,°C
2025-05-21T16:20:11.386103,H1,50.9018755131322,%
2025-05-21T16:20:11.387025,P1,959.4694961461717,hPa
2025-05-21T16:20:11.388047,L1,475.3543749024497,lux
2025-05-21T16:20:13.389930,T1,-3.839902877934673,°C
2025-05-21T16:20:13.391014,H1,24.872034448634995,%
2025-05-21T16:20:13.391887,P1,976.5672112978502,hPa
2025-05-21T16:20:13.392670,L1,945.0695500934644,lux
2025-05-21T16:20:15.393909,T1,-19.87088949255588,°C
2025-05-21T16:20:15.394980,H1,80.24161397165322,%
2025-05-21T16:20:15.395823,P1,1005.8745507934825,hPa
2025-05-21T16:20:15.396570,L1,796.1540313113895,lux
2025-05-21T16:20:17.397856,T1,40.12875591421715,°C
2025-05-21T16:20:17.399176,H1,9.15538966718924,%
2025-05-21T16:20:17.400296,P1,984.0017771780199,hPa
2025-05-21T16:20:17.401163,L1,103.9944452704572,lux
2025-05-21T16:20:19.405187,T1,-13.102263439555957,°C
2025-05-21T16:20:19.406407,H1,49.668323886256005,%
2025-05-21T16:20:19.407560,P1,1043.329999334403,hPa
2025-05-21T16:20:19.408918,L1,787.5429229983271,lux
2025-05-21T16:20:21.410113,T1,42.001537559279505,°C
2025-05-21T16:20:21.411197,H1,7.264614996805962,%
2025-05-21T16:20:21.412160,P1,1017.9216762957811,hPa
2025-05-21T16:20:21.413109,L1,36.46567618353957,lux
2025-05-21T16:20:23.414258,T1,31.952211441257234,°C
2025-05-21T16:20:23.415320,H1,6.427268898920923,%
2025-05-21T16:20:23.416172,P1,1034.8523790731065,hPa
2025-05-21T16:20:23.416947,L1,545.053119989738,lux
2025-05-21T16:20:25.418615,T1,5.484258848202405,°C
2025-05-21T16:20:25.419809,H1,15.323628858465455,%
2025-05-21T16:20:25.420678,P1,1020.5956537524085,hPa
2025-05-21T16:20:25.421580,L1,537.4080525335331,lux
2025-05-21T16:20:27.422518,T1,24.897686966145656,°C
2025-05-21T16:20:27.423589,H1,90.99331693154716,%
2025-05-21T16:20:27.424506,P1,995.384575141356,hPa
2025-05-21T16:20:27.425300,L1,781.709060834335,lux
2025-05-21T16:20:29.426396,T1,31.53018079129373,°C
2025-05-21T16:20:29.427619,H1,97.18380445613808,%
2025-05-21T16:20:29.428650,P1,997.0333198316972,hPa
2025-05-21T16:20:29.429518,L1,729.7871199459144,lux
2025-05-21T16:20:31.430661,T1,27.174398957221364,°C
2025-05-21T16:20:31.431727,H1,14.057407933499777,%
2025-05-21T16:20:31.432492,P1,1009.4462073871201,hPa
2025-05-21T16:20:31.433238,L1,472.6137828893392,lux
2025-05-21T16:20:33.434367,T1,0.14718719062533125,°C
2025-05-21T16:20:33.435622,H1,37.76762055121292,%
2025-05-21T16:20:33.436585,P1,1008.2575337780419,hPa
2025-05-21T16:20:33.437484,L1,408.3759467512789,lux
2025-05-21T16:20:35.439391,T1,26.11664967992872,°C
2025-05-21T16:20:35.440519,H1,11.683391796233245,%
2025-05-21T16:20:35.441452,P1,997.753780922177,hPa
2025-05-21T16:20:35.442373,L1,804.6683032181793,lux
2025-05-21T16:20:37.443566,T1,-17.435138881381977,°C
2025-05-21T16:20:37.444746,H1,14.014148881234622,%
2025-05-21T16:20:37.445612,P1,1045.79479272969,hPa
2025-05-21T16:20:37.446483,L1,307.3699091693223,lux
2025-05-21T16:20:39.447685,T1,3.2301331250121983,°C
2025-05-21T16:20:39.448805,H1,52.56727523396503,%
2025-05-21T16:20:39.449806,P1,1036.2078463139446,hPa
2025-05-21T16:20:39.450567,L1,240.26802347327848,lux
2025-05-21T16:20:41.451447,T1,21.20462976315857,°C
2025-05-21T16:20:41.452536,H1,94.40165978446427,%
2025-05-21T16:20:41.453515,P1,1037.5259640656443,hPa
2025-05-21T16:20:41.454222,L1,642.2633989090327,lux
2025-05-21T16:20:43.455841,T1,0.32492111573968074,°C
2025-05-21T16:20:43.457121,H1,19.911271290938405,%
2025-05-21T16:20:43.458236,P1,980.711122340771,hPa
2025-05-21T16:20:43.459194,L1,42.66903801333755,lux
2025-05-21T16:20:45.460737,T1,39.359799425267134,°C
2025-05-21T16:20:45.461797,H1,1.1046450121580675,%
2025-05-21T16:20:45.462634,P1,1020.8574577453866,hPa
2025-05-21T16:20:45.463473,L1,766.0450166059064,lux
2025-05-21T16:20:47.465170,T1,44.67955381533251,°C
2025-05-21T16:20:47.466387,H1,27.798770437474584,%
2025-05-21T16:20:47.467421,P1,992.5611994918607,hPa
2025-05-21T16:20:47.468310,L1,613.5005462320772,lux
2025-05-21T16:20:49.469914,T1,46.42256819780704,°C
2025-05-21T16:20:49.471197,H1,47.39209573708343,%
2025-05-21T16:20:49.472204,P1,1017.0195920818136,hPa
2025-05-21T16:20:49.473107,L1,534.3230287971012,lux
2025-05-21T16:20:51.474152,T1,43.69526621206174,°C
2025-05-21T16:20:51.475448,H1,12.25106330026222,%
2025-05-21T16:20:51.476472,P1,978.5076046372403,hPa
2025-05-21T16:20:51.477330,L1,164.80079826055217,lux
2025-05-21T16:20:53.479041,T1,23.599177535612263,°C
2025-05-21T16:20:53.480149,H1,47.58857497765009,%
2025-05-21T16:20:53.481058,P1,992.292313544243,hPa
2025-05-21T16:20:53.482072,L1,513.0918076325479,lux
2025-05-21T16:20:55.483250,T1,-4.0937519805796665,°C
2025-05-21T16:20:55.484355,H1,82.80961574993049,%
2025-05-21T16:20:55.485192,P1,1025.213679240446,hPa
2025-05-21T16:20:55.486058,L1,132.98183962315224,lux
2025-05-21T16:20:57.487943,T1,9.282024404851427,°C
2025-05-21T16:20:57.489240,H1,41.38964653690655,%
2025-05-21T16:20:57.490230,P1,1031.5244257962954,hPa
2025-05-21T16:20:57.491081,L1,189.32802923095437,lux
2025-05-21T16:20:59.492433,T1,43.077930578120466,°C
2025-05-21T16:20:59.493541,H1,11.594339602247006,%
2025-05-21T16:20:59.494476,P1,953.5077417691907,hPa
2025-05-21T16:20:59.495539,L1,617.1872675223432,lux
2025-05-21T16:21:01.496625,T1,48.05065039843031,°C
2025-05-21T16:21:01.497760,H1,81.94536452266063,%
2025-05-21T16:21:01.498706,P1,989.9092507973287,hPa
2025-05-21T16:21:01.499558,L1,775.3501988933922,lux
2025-05-21T16:21:03.501194,T1,29.64779600266987,°C
2025-05-21T16:21:03.502163,H1,19.639268146003165,%
2025-05-21T16:21:03.502907,P1,1049.4390655762552,hPa
2025-05-21T16:21:03.503595,L1,340.70254042921624,lux
2025-05-21T16:21:05.504884,T1,38.04710280823494,°C
2025-05-21T16:21:05.506038,H1,5.484478043821516,%
2025-05-21T16:21:05.506933,P1,955.737505188184,hPa
2025-05-21T16:21:05.507943,L1,502.5786206934655,lux
2025-05-21T16:21:07.509428,T1,-6.119720421008207,°C
2025-05-21T16:21:07.510583,H1,30.58743095338985,%
2025-05-21T16:21:07.511548,P1,1046.0214576370954,hPa
2025-05-21T16:21:07.512451,L1,699.4702409271118,lux
2025-05-21T16:21:09.513417,T1,-12.768860787538525,°C
2025-05-21T16:21:09.514445,H1,43.137903210864145,%
2025-05-21T16:21:09.515238,P1,1040.6799195477977,hPa
2025-05-21T16:21:09.516039,L1,441.3202523623888,lux
2025-05-21T16:21:11.517697,T1,28.27971287442812,°C
2025-05-21T16:21:11.518875,H1,30.467143558593513,%
2025-05-21T16:21:11.519839,P1,1016.6912615699353,hPa
2025-05-21T16:21:11.520752,L1,338.488741393877,lux
2025-05-21T16:21:13.521980,T1,10.268042143334991,°C
2025-05-21T16:21:13.523021,H1,85.77887644169456,%
2025-05-21T16:21:13.523881,P1,953.5243900832303,hPa
2025-05-21T16:21:13.524666,L1,363.312718999796,lux
2025-05-21T16:21:15.526262,T1,18.1468524662168,°C
2025-05-21T16:21:15.527545,H1,59.04595765514146,%
2025-05-21T16:21:15.528419,P1,954.3114060171396,hPa
2025-05-21T16:21:15.529237,L1,973.7554369291296,lux
2025-05-21T16:21:17.530760,T1,-18.75736863973605,°C
2025-05-21T16:21:17.531941,H1,36.110759523910204,%
2025-05-21T16:21:17.532823,P1,999.4150684082146,hPa
2025-05-21T16:21:17.533901,L1,921.2823733638191,lux
2025-05-21T16:21:19.535006,T1,28.510998447575837,°C
2025-05-21T16:21:19.535945,H1,17.031829772307095,%
2025-05-21T16:21:19.536809,P1,1048.8172696385413,hPa
2025-05-21T16:21:19.537787,L1,89.99447877100553,lux
2025-05-21T16:21:21.538771,T1,46.1949698901427,°C
2025-05-21T16:21:21.539836,H1,78.05287644977462,%
2025-05-21T16:21:21.540754,P1,1020.068643662231,hPa
2025-05-21T16:21:21.541632,L1,927.4977008254225,lux
2025-05-21T16:21:23.542820,T1,45.1704714100525,°C
2025-05-21T16:21:23.543557,H1,18.516811284367996,%
2025-05-21T16:21:23.544180,P1,976.701625195623,hPa
2025-05-21T16:21:23.544683,L1,479.44889030682805,lux
2025-05-21T16:21:25.545830,T1,25.8060746037507,°C
2025-05-21T16:21:25.547125,H1,97.77590088069927,%
2025-05-21T16:21:25.548080,P1,1021.8152385187424,hPa
2025-05-21T16:21:25.548912,L1,374.36162898486435,lux
2025-05-21T16:21:27.550071,T1,36.36865369858669,°C
2025-05-21T16:21:27.551257,H1,40.90696952114181,%
2025-05-21T16:21:27.552279,P1,984.8588742287099,hPa
2025-05-21T16:21:27.553469,L1,941.6091200462046,lux
2025-05-21T16:21:29.555480,T1,19.955298562335123,°C
2025-05-21T16:21:29.556826,H1,79.80100588648,%
2025-05-21T16:21:29.557806,P1,954.2029714457693,hPa
2025-05-21T16:21:29.558805,L1,64.960748172471,lux
2025-05-21T16:21:31.560394,T1,9.167050149329963,°C
2025-05-21T16:21:31.561727,H1,24.03857222500757,%
2025-05-21T16:21:31.562760,P1,984.0066939253636,hPa
2025-05-21T16:21:31.563799,L1,326.36723401439735,lux
2025-05-21T16:21:33.564879,T1,13.433085019626951,°C
2025-05-21T16:21:33.566219,H1,51.12059421177906,%
2025-05-21T16:21:33.567242,P1,991.7364806268267,hPa
2025-05-21T16:21:33.568146,L1,554.3844170011452,lux
2025-05-21T16:21:35.570161,T1,0.5676300119448356,°C
